3730,3821,407
8463,8548,132
7443,7528,120
4423,4489,71
8165,8257,345
4783,4865,445
998,1087,174
5199,5262,352
2420,2506,97
5234,5317,400
8650,8722,312
9707,9777,367
7634,7735,340
4436,4521,107
8447,8537,127
9157,9240,327
1199,1280,366
1765,1854,437
3496,3581,177
471,549,130
8985,9070,156
9378,9451,27
3877,3962,48
4767,4837,399
2724,2810,391
100,193,283
3003,3093,174
9578,9661,243
5894,5979,64
9555,9625,221
1287,1372,458
5174,5254,343
1390,1468,55
2270,2355,439
5797,5881,468
2849,2914,488
421,514,103
8282,8364,454
1529,1609,199
1680,1768,355
3318,3403,490
4796,4902,488
8137,8236,325
9813,9895,480
9686,9780,372
4532,4615,203
3748,3834,425
3943,4023,106
4684,4766,360
352,439,32
377,460,45
3235,3322,409
4793,4874,463
1249,1335,425
8483,8567,154
2348,2435,21
6703,6796,384
7850,7936,22
4429,4508,101
1017,1098,189
8554,8630,206
3565,3647,229
1229,1301,378
7155,7234,299
254,343,435
8210,8289,372
5631,5717,311
1125,1201,286
1923,2009,93
2666,2745,331
6057,6140,221
7258,7338,428
4528,4615,196
9098,9186,267
7998,8083,168
8431,8512,99
4640,4726,311
9194,9274,346
1776,1861,455
1057,1139,226
3986,4070,156
7001,7086,169
1153,1225,310
7043,7121,205
353,434,16
7623,7704,288
5565,5648,238
9784,9869,455
1953,2029,107
8950,9046,132
8084,8167,250
6131,6217,303
8667,8765,354
5769,5848,433
2983,3069,164
4681,4736,300
2054,2136,224
8841,8927,11
9402,9481,65
7794,7884,468
9812,9892,483
1923,2007,93
1663,1742,334
8462,8542,120
7541,7630,214
2861,2944,31
8300,8384,474
2717,2816,402
2178,2300,395
3533,3618,204
110,186,279
6462,6550,137
3733,3819,406
5483,5571,155
4977,5052,143
2510,2594,179
9527,9614,202
1226,1310,394
9846,9926,13
121,200,292
497,579,172
4125,4205,295
5518,5606,200
2667,2751,342
6834,6920,13
9015,9116,203
2126,2214,307
9544,9627,217
3793,3878,465
4284,4366,452
9438,9518,103
2271,2358,445
3201,3287,372
1657,1743,331
7267,7357,444
4286,4380,469
2524,2628,216
1548,1626,214
4395,4483,72
285,373,461
2521,2596,184
390,472,61
4583,4668,257
4147,4232,320
6367,6451,33
2082,2165,253
2895,2980,69
9094,9178,264
6637,6721,306
7429,7509,101
6155,6238,324
2751,2832,419
9346,9439,15
2237,2324,411
10000,85,170
7523,7608,194
4800,4877,459
3076,3158,251
35,115,191
2235,2315,400
3135,3220,309
8816,8903,487
9500,9578,170
1961,2040,127
4605,4691,283
7041,7126,218
2796,2874,461
1490,1574,162
9958,44,136
5488,5572,159
2167,2260,344
9742,9830,424
1682,1763,348
7508,7608,197
2488,2570,154
2892,2976,65
4957,5045,138
4901,4992,81
4975,5057,148
5353,5434,22
5427,5509,95
427,500,84
2469,2556,142
49,143,234
8169,8247,312
5703,5780,365
8637,8716,303
9769,9859,445
6185,6283,372
5449,5526,106
7942,8019,100
2612,2697,289
5751,5835,425
7558,7647,231
5984,6080,167
9370,9448,35
3056,3133,213
6925,7002,91
2730,2809,405
9333,9414,7
758,840,425
7202,7288,376
6250,6334,420
6386,6462,45
2167,2253,340
169,254,342
5990,6067,151
3431,3516,106
8588,8672,255
5327,5404,487
2784,2861,449
1657,1743,328
6996,7086,173
6346,6427,18
5440,5528,113
6248,6333,424
3962,4044,130
718,798,380
8101,8195,282
5460,5543,127
7714,7808,397
8181,8263,355
8689,8776,364
7277,7359,449
859,939,29
21,101,195
7612,7694,278
5039,5125,217
2571,2659,249
1280,1368,455
835,924,10
5475,5564,155
4068,4151,240
553,637,231
1219,1305,396
8816,8898,485
9899,9986,76
6859,6943,33
9148,9237,324
5969,6058,148
8524,8612,196
6281,6379,466
9398,9485,72
9028,9116,204
5708,5792,378
233,316,406
7420,7503,91
4470,4554,138
8102,8172,255
7900,7985,77
9089,9167,252
5610,5691,276
7033,7116,204
8559,8640,231
8497,8572,162
4843,4932,19
1377,1455,47
3726,3809,390
386,470,56
2708,2795,383
4016,4102,181
5047,5133,216
7342,7435,17
794,878,463
6494,6575,155
9202,9281,366
8857,8940,33
5884,5968,58
2453,2535,133
4801,4885,474
5366,5449,40
2324,2406,495
749,835,425
4666,4749,342
6058,6143,227
6076,6167,253
5814,5898,481
1286,1367,456
7610,7744,334
4786,4864,459
2097,2184,271
9396,9479,74
2516,2595,179
9107,9192,281
9050,9135,222
5309,5395,485
5583,5662,252
3187,3271,364
8791,8876,467
7043,7137,226
3264,3353,437
9339,9397,477
7874,7965,62
6847,6917,499
9592,9671,258
5510,5578,170
7813,7887,476
4312,4377,458
6944,7017,112
3361,3437,23
1708,1790,372
3970,4051,136
913,997,87
1680,1750,329
6602,6688,270
3364,3444,29
2521,2611,197
1087,1163,241
1261,1346,419
9134,9218,302
4220,4301,387
8522,8605,196
7957,8036,124
3863,3949,38
1268,1335,424
9641,9719,304
5721,5803,393
2627,2704,292
631,713,301
8081,8159,247
3868,3952,41
2849,2928,18
3050,3129,215
2916,3002,88
6710,6787,374
4556,4642,230
4858,4941,28
5817,5904,499
5802,5876,463
2792,2868,456
375,457,41
495,583,173
2580,2657,241
8583,8661,252
8850,8925,498
2132,2215,298
9115,9195,282
5908,5989,78
4032,4111,199
880,965,51
7258,7345,428
3344,3424,11
8397,8477,63
6708,6790,376
5069,5146,231
982,1057,142
216,293,380
7261,7344,430
4346,4429,18
2643,2723,313
4081,4166,259
4058,4148,233
6570,6648,233
361,441,28
5321,5389,462
1499,1584,172
5345,5421,12
8664,8759,346
5352,5438,22
388,468,58
167,249,332
8666,8737,315
2905,2980,56
8433,8498,83
5485,5556,122
187,276,362
7333,7417,482
8158,8246,331
6969,7041,128
4088,4171,252
1318,1403,496
121,207,288
7332,7418,493
2057,2143,230
2770,2853,442
9886,9968,59
6476,6562,149
1723,1809,394
8071,8141,228
4390,4455,26
5873,5953,41
1706,1794,382
1352,1432,24
6002,6082,170
4925,5014,104
230,312,406
6775,6856,450
4441,4531,113
281,358,450
8703,8796,371
1136,1209,283
5758,5841,424
3319,3400,487
6671,6744,334
2841,2920,498
6025,6122,225
7307,7381,461
5329,5404,6
2204,2293,381
5454,5558,143
5418,5498,85
6008,6098,185
3400,3487,73
6762,6846,439
7355,7422,3
3099,3182,270
3659,3735,314
2051,2134,219
2106,2191,271
8990,9068,151
6179,6259,344
3707,3772,349
3881,3946,29
2121,2178,242
8067,8150,225
6507,6581,167
8099,8164,229
5802,5858,424
5624,5687,255
4405,4475,42
8791,8854,417
6769,6839,418
6310,6390,456
2376,2437,499
8540,8621,223
7679,7741,312
5519,5594,167
9965,46,109
7138,7223,297
388,448,28
5750,5821,400
1966,2038,117
7477,7544,122
7296,7378,465
6650,6731,320
3351,3443,34
8282,8350,416
6767,6849,438
4676,4739,313
1293,1371,451
53,113,172
4285,4343,403
492,566,146
194,277,346
2331,2425,497
738,818,393
6488,6560,135
2517,2602,192
8674,8735,310
7055,7134,213
5470,5550,139
5776,5862,446
3170,3286,367
4844,4911,481
1789,1876,457
9586,9667,248
6493,6577,155
3501,3581,176
297,379,454
8507,8588,169
7322,7412,11
2920,2995,68
7378,7466,50
555,637,222
4161,4240,323
2510,2589,154
9346,9407,481
7517,7594,175
1682,1752,336
2058,2141,280
6157,6224,310
2609,2693,280
8346,8421,486
3973,4054,145
3478,3550,117
2874,2960,46
9692,9777,369
9185,9255,342
4777,4870,456
7220,7305,376
2754,2851,436
1892,1980,64
7497,7571,151
6511,6599,186
9158,9241,329
2171,2261,349
2814,2890,478
4328,4414,493
5447,5530,114
5753,5838,409
8114,8195,280
5223,5309,409
9672,9762,346
4905,4990,81
7886,7960,40
5891,5974,63
2279,2367,465
4063,4142,230
922,984,80
3146,3222,318
1681,1761,338
2038,2131,214
1635,1721,320
7405,7484,64
428,516,100
794,858,447
1035,1119,201
598,677,267
8508,8590,156
2580,2656,241
1701,1777,370
9198,9278,370
3851,3934,17
3031,3112,200
1005,1078,166
8227,8307,391
7233,7315,403
31,97,169
6975,7054,145
1495,1609,198
3023,3104,194
7625,7704,302
7415,7500,73
5573,5686,272
5216,5286,357
8308,8385,449
6003,6092,181
6740,6813,381
7166,7227,306
5773,5858,444
3577,3662,252
77,163,248
3062,3132,230
9969,52,135
45,117,202
6892,6959,24
3914,4004,91
2952,3041,138
4046,4126,213
557,635,226
6457,6545,133
3826,3910,499
9793,9877,463
8644,8733,323
6933,7015,100
3054,3130,212
9507,9578,143
585,671,257
8799,8853,424
4261,4324,405
3168,3249,325
5666,5744,325
2160,2234,321
3201,3286,365
3468,3551,160
9721,9791,365
8857,8936,28
5435,5499,89
6647,6726,315
5439,5509,84
758,826,389
5318,5403,493
38,121,197
8906,8986,49
547,631,195
7353,7437,17
345,416,472
6107,6186,274
3501,3582,166
1704,1783,366
7296,7376,464
3640,3705,286
5811,5893,485
1047,1131,221
7519,7607,193
3105,3189,274
4445,4528,114
2482,2567,159
5073,5157,246
1488,1580,174
8548,8631,220
5370,5455,44
6483,6560,143
2334,2417,7
2178,2238,304
2866,2943,27
8178,8256,350
1238,1316,407
9269,9359,450
723,804,392
2142,2203,268
7678,7749,325
4206,4292,381
691,758,341
6057,6140,226
3888,3965,53
9659,9742,329
2076,2156,246
8047,8132,220
6375,6453,35
3150,3229,314
7359,7442,30
4419,4501,89
1140,1221,307
4012,4102,204
1930,2009,99
2947,3038,125
8308,8379,467
9041,9126,211
3314,3391,451
335,417,3
4662,4742,330
7434,7518,108
8784,8870,463
6542,6632,220
6430,6504,88
1596,1676,265
743,822,405
8497,8579,156
4699,4778,361
5163,5267,359
6260,6350,434
8000,8085,160
8943,9012,105
3676,3764,356
5870,5952,44
9394,9484,67
6988,7071,162
8976,9062,152
9074,9164,250
251,338,423
7214,7298,384
1851,1935,22
5207,5292,379
4998,5068,150
8158,8248,340
1588,1671,258
7916,8001,84
1755,1837,424
367,445,33
9065,9174,257
1371,1455,45
7709,7797,381
7763,7849,436
3808,3877,463
7961,8053,141
3614,3688,263
4012,4102,182
1431,1515,108
8858,8936,23
3978,4061,148
7459,7541,126
6402,6483,67
3205,3294,381
6896,6983,67
3433,3504,91
465,646,233
5856,5955,43
7606,7693,284
14,105,197
8037,8128,213
3798,3887,475
131,213,304
8365,8448,37
1862,1954,40
1131,1226,310
998,1091,166
1924,2005,96
5056,5143,232
5969,6050,130
3611,3695,270
4269,4352,438
1467,1546,137
4218,4301,390
9813,9897,480
1079,1162,247
2795,2883,460
2633,2717,302
2381,2465,58
2714,2794,383
377,461,49
3624,3707,297
7152,7250,335
7558,7641,227
3694,3775,363
6260,6340,422
5763,5841,425
6529,6623,210
4626,4708,298
1709,1791,380
9457,9541,136
9753,9839,429
5120,5201,293
2079,2157,245
9410,9490,72
6834,6917,5
2729,2817,406
9691,9772,360
1871,1971,59
9693,9776,364
957,1045,133
5868,5949,39
6749,6837,425
868,953,44
7530,7611,204
6956,7043,129
2484,2565,149
5337,5420,13
2860,2939,25
7456,7544,123
1174,1261,349
8411,8504,98
2009,2090,179
5576,5660,244
1409,1493,82
2966,3053,134
3469,3552,144
2671,2753,343
4197,4281,372
9111,9194,288
6382,6468,55
6791,6878,465
6132,6203,280
9357,9432,14
8079,8151,233
5520,5596,179
7829,7911,1
7210,7294,381
6585,6670,263
4948,5025,111
5045,5124,210
1841,1930,19
139,227,317
8256,8331,417
8446,8525,117
2669,2752,341
5682,5762,350
7820,7899,481
5198,5279,362
5277,5343,417
5326,5405,491
2733,2820,407
3745,3820,397
4614,4693,262
6333,6408,478
2966,3035,98
3220,3299,382
7877,7958,47
902,966,41
3431,3511,103
8694,8778,362
7160,7248,335
8168,8253,328
8984,9064,153
2457,2544,131
4089,4171,256
509,584,163
2712,2811,392
752,831,415
3381,3468,36
1424,1500,69
366,428,17
9251,9338,422
106,194,258
7188,7257,343
1275,1337,423
904,973,35
7887,7955,16
2322,2387,451
8714,8789,370
6602,6672,250
7154,7240,335
1251,1331,422
9505,9593,178
6328,6388,458
6545,6613,179
1353,1426,495
2077,2153,230
426,505,86
1765,1850,437
850,928,28
6701,6766,335
7109,7171,246
5939,6008,81
3411,3503,90
5609,5673,246
6740,6825,396
717,795,369
7168,7241,327
2937,3000,75
9740,9804,375
4676,4763,342
2921,2997,76
3808,3926,7
3972,4052,135
3357,3449,25
1677,1740,318
9732,9814,392
1552,1639,213
2760,2834,425
6927,7007,93
9369,9441,34
2313,2402,485
8332,8411,483
1463,1536,122
8737,8828,414
9480,9562,148
1098,1169,241
7831,7908,490
6981,7034,99
9611,9681,250
6616,6702,286
2051,2140,224
1304,1377,456
8909,8986,76
8203,8285,364
1888,1963,40
192,279,356
6861,6934,12
1046,1132,216
8837,8904,475
7826,7913,498
8266,8353,441
5691,5770,346
445,518,99
399,473,57
9978,80,148
8794,8875,453
4776,4861,449
2023,2101,176
2151,2229,308
8189,8274,348
5094,5171,236
5015,5089,165
6533,6614,194
6052,6134,197
790,866,432
3188,3271,342
6002,6082,166
4403,4479,62
6074,6155,240
4354,4440,22
5477,5572,161
5159,5244,333
3036,3124,214
3650,3733,325
7087,7182,269
6814,6905,485
8494,8618,201
1650,1727,315
1570,1651,219
2919,2999,83
8808,8886,470
6705,6792,384
9272,9330,409
5886,5983,68
8567,8659,242
1400,1473,59
7236,7320,399
6698,6785,364
5381,5464,38
5841,5915,492
6393,6474,64
8017,8107,170
1350,1440,29
2485,2556,136
8321,8403,480
576,658,233
8748,8831,416
5867,5933,7
8247,8318,389
7877,7962,47
3777,3845,412
1769,1834,422
2266,2346,430
2670,2755,330
5345,5425,8
5166,5249,337
1794,1884,470
4743,4819,400
1743,1829,424
6938,7013,100
9150,9234,319
4568,4648,226
5855,5958,41
3927,4012,103
6256,6344,413
1904,1997,79
3567,3659,246
3405,3505,85
1751,1835,428
4521,4607,205
3091,3181,270
8029,8119,205
9772,9849,431
8640,8720,306
3226,3310,66
2642,2725,306
3507,3598,187
6606,6708,296
3917,3993,71
9573,9657,246
4785,4879,469
9964,47,135
1193,1285,381
9076,9158,224
2135,2214,300
2549,2638,228
5498,5576,155
1301,1367,456
7750,7818,406
5055,5130,215
432,521,102
8295,8370,456
6835,6922,3
549,630,206
3142,3222,307
564,651,238
3527,3622,203
2432,2518,104
8278,8363,447
8508,8593,179
7861,7951,38
4255,4334,419
2641,2700,286
2050,2149,250
7974,8062,151
4988,5072,160
719,800,394
2410,2493,70
2480,2565,153
1072,1164,262
3505,3594,183
6917,7012,103
5969,6056,143
8695,8781,370
9724,9790,359
8450,8528,115
6393,6471,56
1336,1419,10
8457,8548,134
8243,8307,405
8467,8539,139
2617,2686,267
347,440,27
3120,3202,293
2,88,174
8555,8638,226
9633,9721,304
6215,6301,391
2313,2411,3
394,467,46
5929,6009,98
2603,2688,269
566,646,229
2090,2179,275
698,772,343
548,628,211
9638,9729,319
2893,2964,39
2843,2924,497
8477,8558,150
6376,6470,61
3197,3280,368
2301,2389,481
9539,9623,211
6099,6179,273
3995,4074,161
6793,6878,468
7280,7375,465
3948,4026,119
5422,5501,92
7027,7108,197
5735,5820,410
1990,2058,144
9829,9915,4
7648,7716,298
373,440,21
1820,1905,491
5400,5483,70
2492,2576,162
8212,8298,386
9961,42,120
4056,4141,230
201,295,387
2117,2196,282
9149,9239,318
4329,4399,475
483,554,141
5060,5149,234
4007,4102,185
8312,8391,476
8075,8165,251
9478,9608,190
1647,1740,322
8146,8228,317
6854,6937,33
2561,2645,239
4930,5016,107
3467,3556,139
3720,3804,383
1144,1218,300
9866,9933,2
1446,1533,125
9320,9400,485
5097,5181,271
9697,9781,371
5341,5424,11
1120,1203,294
2520,2592,171
2119,2204,287
6431,6517,104
3774,3855,446
2509,2585,184
4264,4349,441
6544,6619,192
4169,4256,336
6014,6089,171
6170,6248,330
1447,1535,136
9750,9833,419
776,862,453
1652,1717,301
6240,6323,417
21,108,191
6907,6972,59
4425,4497,82
559,631,218
6940,7008,96
923,996,79
4935,5010,97
5724,5809,393
6975,7059,146
2026,2109,197
1027,1110,197
6550,6633,217
4152,4239,326
6340,6422,13
6367,6461,59
3104,3185,275
3234,3318,408
1931,2001,67
8172,8243,320
5609,5698,279
5762,5845,433
5460,5548,134
7417,7501,92
1023,1106,191
7270,7362,430
7317,7402,492
9275,9357,449
1637,1720,300
3677,3767,352
2764,2851,449
2775,2857,436
7113,7198,287
6041,6122,210
2581,2672,257
8593,8656,237
8292,8378,468
9255,9336,426
9338,9425,9
3342,3431,22
8366,8451,40
1974,2079,184
2204,2302,396
6633,6719,309
8706,8778,341
260,355,448
4119,4208,291
1798,1885,471
917,999,87
3198,3274,356
6611,6670,254
5823,5904,489
5913,6000,87
2734,2818,399
8938,9013,111
5385,5472,57
3906,3986,78
8486,8571,155
6559,6645,229
634,718,301
9799,9885,470
3759,3880,472
1134,1214,300
7620,7703,296
8943,9022,118
4548,4627,217
1446,1542,129
6768,6847,434
5528,5619,205
3163,3247,333
7360,7442,27
8439,8525,111
6888,6967,58
1954,2038,121
1395,1481,71
4787,4870,460
5071,5161,250
8592,8679,270
6789,6869,460
5483,5565,153
6274,6366,439
7926,7989,62
3040,3126,210
6314,6399,491
9524,9609,188
3188,3267,353
2616,2700,285
2129,2212,303
1002,1087,185
101,184,276
9196,9274,360
1502,1588,170
9035,9120,205
7756,7842,426
3964,4053,143
2992,3075,163
9155,9235,312
551,631,216
7024,7100,188
519,613,200
237,333,419
1789,1875,465
662,740,336
8051,8130,215
9240,9327,414
218,289,375
6084,6154,232
2165,2247,334
542,628,214
734,855,444
1745,1834,423
1928,2008,98
8584,8659,241
8618,8691,275
2753,2823,413
7169,7258,340
6853,6929,26
8595,8693,283
4654,4733,319
7506,7588,171
898,982,69
4256,4325,406
1437,1506,85
8215,8282,360
6262,6340,431
8599,8680,276
5403,5486,67
1757,1838,423
3492,3580,170
303,385,472
6065,6143,230
6273,6346,423
5252,5333,425
3514,3583,166
8126,8222,303
9228,9301,384
3858,3926,8
1283,1348,431
563,642,223
2531,2610,193
1043,1124,213
5603,5681,270
8923,9017,103
4891,4964,45
5391,5472,65
3571,3655,235
5173,5248,336
8070,8138,217
5307,5392,470
1191,1277,363
1219,1310,400
9989,84,171
7194,7275,362
7638,7732,312
3518,3604,194
8343,8430,9
8840,8924,11
1168,1253,337
8303,8392,475
9183,9312,404
613,691,276
7947,8027,116
4043,4130,215
55,118,195
9500,9581,172
7805,7890,457
9632,9721,308
9317,9398,487
5571,5638,207
9,92,178
8331,8409,497
8056,8136,217
1219,1309,395
7849,7928,20
4562,4640,203
5088,5183,271
6983,7071,154
3647,3728,309
897,998,85
697,775,362
3222,3313,397
9793,9877,472
8798,8878,470
4867,4933,1
1842,1920,3
7349,7432,16
1411,1492,80
3735,3814,405
5074,5170,260
1312,1393,479
7302,7388,478
3484,3582,167
3335,3417,6
9743,9827,413
9391,9455,43
2608,2683,249
8098,8186,267
5331,5425,5
2756,2852,433
3424,3495,67
9445,9501,72
6926,7006,91
7627,7711,297
531,599,187
3767,3860,447
2314,2401,493
1812,1892,481
2590,2679,265
7450,7527,110
148,229,307
8117,8203,297
2475,2548,137
9763,9843,422
2146,2210,298
2091,2171,254
355,448,37
9991,72,156
1343,1415,3
2191,2273,345
7725,7800,382
6786,6886,479
6309,6398,481
5200,5291,381
5339,5429,15
3467,3550,129
2705,2790,373
4968,5070,166
1805,1894,478
323,420,15
1048,1147,242
4232,4317,404
512,597,176
218,299,383
9130,9210,298
9313,9388,466
9682,9766,351
5136,5220,309
4647,4728,298
3580,3673,256
5740,5825,414
9749,9824,410
351,438,25
8435,8518,104
864,947,36
6919,7010,90
4990,5069,156
3857,3940,11
527,606,198
9872,9955,44
6738,6829,412
4986,5070,156
3107,3191,273
2332,2417,4
1093,1175,258
9063,9140,243
7320,7411,499
860,944,32
5303,5390,475
1893,1988,74
8120,8205,285
1529,1615,199
7415,7494,80
7948,8037,123
9088,9171,262
2163,2244,334
9058,9140,228
5386,5475,68
4556,4646,240
5787,5873,459
2788,2874,461
5336,5432,17
3537,3630,218
6345,6435,14
591,666,253
4003,4099,189
9750,9834,421
4324,4405,495
5008,5093,185
1321,1405,497
5690,5771,359
4598,4691,272
5534,5615,206
725,796,382
1145,1218,302
2079,2164,255
1929,2015,104
3811,3900,482
1726,1808,393
2725,2812,388
2304,2401,491
7785,7869,444
6929,7008,85
3569,3653,244
8389,8474,56
8511,8597,184
780,869,456
1789,1882,472
4202,4287,374
2090,2174,262
3035,3102,193
4317,4443,34
139,219,305
7708,7790,369
5505,5593,177
238,315,400
9715,9806,396
9834,9933,1
9510,9607,198
7552,7640,229
4605,4687,283
7514,7594,178
3207,3288,376
5942,6024,117
9625,9701,286
7319,7398,485
4228,4325,408
410,505,94
2044,2120,209
8157,8239,324
5704,5792,376
275,366,452
9376,9458,40
2275,2361,448
8433,8516,100
9904,4,86
6887,6972,63
3629,3712,305
4347,4424,14
1708,1786,373
2625,2699,276
6495,6587,180
8642,8719,291
5903,5975,47
9387,9462,42
6728,6809,386
2910,2992,78
6400,6488,78
2212,2295,383
5762,5890,8
7576,7650,250
6828,6901,477
5604,5677,251
2137,2205,276
2978,3053,127
827,906,477
8521,8608,194
890,959,38
8521,8589,174
7079,7146,222
7818,7889,467
3539,3611,184
1250,1320,399
4425,4487,47
8306,8377,459
27,97,175
634,697,271
475,540,114
7788,7859,434
6633,6704,284
5567,5634,209
3110,3181,248
8406,8475,48
9590,9658,245
3233,3301,377
2065,2135,206
2427,2503,85
9394,9463,40
6457,6527,107
113,183,252
2443,2513,94
2667,2736,322
7679,7746,327
224,297,376
7354,7425,2
906,979,58
201,274,354
3767,3833,410
3034,3109,187
4227,4300,373
1606,1680,257
6529,6598,174
7863,7933,13
1482,1577,157
119,185,245
8477,8561,141
7718,7793,369
6957,7024,100
6974,7048,125
5021,5093,174
8088,8158,236
1052,1122,212
592,658,230
7412,7479,53
6467,6561,138
2551,2620,195
8233,8306,387
8693,8771,352
6501,6570,150
4611,4676,255
2250,2321,401
9665,9730,308
9018,9095,172
9282,9353,435
1580,1654,231
9944,17,100
1566,1635,212
2374,2442,23
8226,8292,371
3319,3384,459
1210,1278,355
4777,4843,419
3298,3363,443
6711,6785,362
6205,6275,350
8350,8428,10
6417,6485,56
4512,4586,162
8532,8604,177
3971,4041,116
8863,8922,499
29,102,175
732,801,363
216,287,366
1954,2023,99
2096,2176,256
786,847,425
1587,1656,236
8265,8341,414
4349,4419,498
2282,2352,428
9163,9232,302
3625,3693,271
48,122,197
56,134,205
1858,1930,9
806,880,454
8985,9055,129
7657,7725,297
1472,1544,120
478,551,128
4143,4217,292
6232,6298,378
6147,6208,287
6004,6076,152
3313,3383,454
3183,3251,326
8848,8932,6
6457,6522,100
6049,6116,191
2557,2628,201
5258,5330,417
8639,8729,316
2767,2834,403
9712,9772,346
520,602,174
9622,9696,270
6344,6416,491
5778,5848,424
5968,6033,102
3040,3113,191
7046,7118,202
412,487,63
6831,6920,491
1026,1119,192
9874,9951,29
9104,9178,244
5353,5423,499
5015,5088,169
5062,5134,203
4373,4448,24
396,469,46
3643,3712,291
4343,4416,494
7962,8036,105
5024,5093,171
3376,3446,12
6253,6333,414
1746,1813,385
9555,9628,202
9443,9510,86
9359,9431,13
9273,9359,434
9082,9154,230
4272,4343,424
2075,2147,224
8918,8990,63
1463,1530,105
457,531,102
780,856,438
6478,6551,132
9139,9211,283
1931,1999,75
78,148,217
6854,6922,494
5559,5632,203
1697,1765,341
3280,3349,420
9441,9523,101
8267,8337,406
3874,3942,16
6212,6281,360
252,322,395
4776,4846,418
4363,4428,4
4519,4587,160
8714,8788,371
2679,2747,316
7865,7939,15
7347,7416,496
5236,5303,379
2989,3060,137
21,97,176
4817,4890,466
5671,5744,326
4791,4862,441
5170,5244,318
1323,1396,470
2462,2530,100
7581,7653,229
4102,4170,242
8469,8547,123
9339,9411,488
5085,5155,231
9850,9924,2
721,799,376
8076,8144,223
5226,5297,374
7239,7332,412
6963,7023,92
5792,5865,439
3615,3685,260
1957,2033,110
2674,2743,319
9267,9333,409
3811,3883,453
3312,3380,454
4490,4558,134
7014,7080,153
2836,2904,480
596,663,236
4425,4485,50
1002,1072,135
8758,8820,397
744,816,397
8300,8368,443
7252,7325,404
9857,9933,14
184,258,338
1260,1330,413
8228,8317,399
762,864,438
8027,8118,200
6224,6297,373
9421,9492,75
5825,5897,478
1925,1994,66
9399,9472,46
4633,4695,269
975,1046,120
6118,6190,265
1489,1555,126
5684,5757,330
6126,6198,285
3367,3437,12
1376,1449,27
1265,1336,410
1609,1682,255
169,242,321
4100,4172,248
7601,7675,246
8463,8531,114
7147,7216,292
8245,8335,411
4928,4998,74
5167,5235,316
905,979,55
4279,4351,422
4352,4426,500
2209,2279,357
4550,4618,187
5759,5832,408
2718,2792,368
660,734,313
610,689,267
3120,3194,271
3230,3303,388
6093,6161,236
8713,8787,360
6172,6244,322
7720,7790,363
3109,3180,259
3355,3424,499
8380,8452,21
4741,4831,404
8907,8978,55
9730,9802,386
9648,9723,297
7426,7498,76
8893,8964,43
5218,5290,374
5213,5307,385
9390,9463,39
7584,7655,228
6082,6152,229
4294,4367,444
4899,5109,188
3491,3563,141
6903,6996,68
4891,4977,47
8710,8779,351
8938,9007,74
9440,9513,84
1066,1132,206
7794,7869,441
7325,7394,467
6577,6641,213
7520,7586,161
755,825,408
9270,9338,411
8106,8180,259
112,185,267
4205,4276,358
148,221,298
7975,8051,124
8510,8582,156
201,272,347
8991,9060,134
6223,6298,370
9385,9456,30
1403,1472,45
9412,9480,53
5764,5835,415
1120,1194,263
6626,6719,292
1935,2007,87
954,1027,97
6620,6691,269
8020,8122,194
3084,3155,231
1163,1237,310
7209,7280,356
7200,7268,345
888,962,29
6000,6072,146
6117,6195,266
1554,1647,228
2579,2650,231
2857,2940,18
7044,7120,201
2285,2357,432
64,119,173
6067,6137,209
9695,9772,354
7861,7930,14
7998,8063,165
2227,2295,372
286,374,455
7373,7446,22
3677,3738,310
3494,3555,120
5424,5516,94
1043,1113,189
1618,1686,262
4357,4417,500
4963,5052,126
66,131,204
7555,7614,186
7790,7857,431
4529,4599,173
2806,2874,441
9278,9343,408
341,418,497
3099,3162,226
1504,1571,147
452,521,97
3723,3793,372
6674,6744,325
8245,8311,381
5281,5351,416
502,570,143
8784,8853,424
4904,4971,39
5872,5940,20
3152,3222,294
1402,1472,56
881,954,27
2853,2913,478
3975,4036,106
5335,5400,477
1774,1848,423
6041,6108,178
3393,3460,30
9108,9182,264
238,307,386
9471,9557,134
192,265,341
6372,6443,11
9847,9912,488
9961,31,110
383,451,15
5337,5409,479
2410,2480,57
9174,9249,328
1988,2055,132
2586,2657,234
5597,5667,245
1793,1846,403
901,973,48
8461,8530,104
477,545,116
7337,7408,479
5269,5336,411
3028,3099,178
6564,6635,211
7306,7376,444
2486,2550,113
4113,4178,257
4605,4678,255
7570,7639,218
7734,7807,388
7340,7410,487
2127,2201,274
3059,3133,207
8850,8923,486
6818,6891,456
1393,1457,30
1651,1721,294
8838,8907,470
7416,7472,27
5189,5245,303
4009,4080,159
9602,9660,245
5122,5199,274
9553,9611,182
8717,8774,353
7060,7132,217
8002,8097,193
7418,7489,80
231,300,405
4194,4261,358
2948,3016,104
812,893,452
3014,3084,161
8860,8926,1
7362,7440,3
5551,5628,205
8167,8234,324
3101,3192,261
281,352,428
9812,9882,453
2022,2100,170
3,76,157
4246,4309,394
4273,4339,411
5884,5952,27
6409,6473,32
2539,2602,176
8709,8779,357
9601,9665,238
5597,5671,250
2165,2241,307
1659,1730,303
9442,9516,81
1258,1324,390
2313,2381,473
2030,2093,171
7782,7851,448
7403,7477,49
4013,4166,275
2230,2353,457
253,326,420
1381,1460,42
4375,4471,57
9515,9594,182
4810,4891,483
1530,1616,204
9486,9550,125
897,978,54
