2246,2336,10
369,453,2
8182,8267,10
5865,5957,8
1071,1176,1
8546,8636,3
147,220,10
8903,8999,7
9638,9751,3
6130,6232,6
3751,3868,10
3430,3536,8
3235,3311,3
2245,2334,5
1246,1339,6
7036,7116,1
7545,7640,10
4758,4851,6
442,518,5
8416,8484,5
2397,2492,4
1071,1184,2
8015,8130,8
7410,7520,5
3150,3250,2
4892,4987,10
1921,1998,3
1737,1828,8
9305,9406,1
9604,9713,5
4115,4211,7
5086,5182,8
1840,1940,7
1277,1379,8
2048,2124,1
1318,1412,8
3404,3490,4
8681,8782,10
6441,6541,5
3382,3474,6
9978,79,4
2280,2350,8
8269,8367,8
4312,4400,6
4658,4746,2
4705,4802,8
2865,2968,4
9615,9700,6
8686,8783,5
5042,5137,9
3917,4018,4
6184,6271,3
3082,3190,5
922,1028,2
8892,9012,8
9815,9913,9
6698,6791,5
5241,5338,7
3780,3874,3
8855,8934,1
9485,9580,10
9942,53,9
265,353,3
6853,6924,4
1632,1737,5
7857,7957,3
8589,8698,5
7804,7876,7
7938,8037,1
7669,7779,10
8022,8247,7
4290,4393,8
7651,7753,8
4464,4566,2
1316,1417,1
1494,1599,3
8686,8784,6
2589,2698,4
3607,3681,6
2323,2433,1
2298,2394,2
4754,4845,8
5578,5691,2
3616,3720,2
8987,9091,2
4729,4803,5
586,696,8
7140,7240,8
9613,9708,4
5906,5985,8
5784,5884,9
1946,2020,1
1233,1331,4
2410,2515,8
2837,2919,2
7986,8097,9
9081,9191,4
9519,9628,7
6677,6778,2
1664,1736,9
8048,8135,6
8069,8167,7
930,1034,10
1003,1101,8
1009,1108,10
7906,8052,9
41,147,6
9292,9391,2
9429,9499,10
7712,7816,4
7418,7530,7
5884,5975,3
5563,5662,7
9497,9586,10
6208,6266,1
3709,3782,8
4413,4509,2
201,301,1
593,693,8
6462,6549,3
2835,2932,1
4018,4127,4
5972,6074,3
4704,4801,3
60,135,9
9209,9307,5
9335,9438,1
9371,9458,1
6189,6300,6
6615,6709,6
7130,7231,2
4585,4686,6
2434,2536,4
9346,9440,3
2496,2575,1
4928,5020,7
606,675,7
2520,2625,10
44,150,3
2943,3033,2
204,308,7
92,200,7
1484,1560,2
824,917,5
6172,6256,10
3762,3996,3
1368,1453,7
1486,1587,1
7380,7431,5
7398,7482,6
5779,5863,6
2734,2832,5
1384,1470,2
8459,8558,2
8131,8227,2
8270,8354,10
4041,4139,3
1949,2066,1
5228,5286,8
1527,1608,5
7777,7863,3
6740,6838,3
2169,2262,9
7283,7393,7
7869,7964,10
6880,6972,5
4152,4247,8
5532,5639,6
1507,1601,1
9825,9918,6
3959,4019,2
1021,1115,7
2469,2570,10
3774,3880,1
9282,9369,3
100,198,9
7171,7254,7
3180,3266,3
1413,1512,7
5840,5898,9
4135,4231,10
7204,7297,8
1893,1983,1
3329,3415,1
495,602,1
9002,9101,4
5621,5723,5
1960,2048,6
2852,2941,9
1541,1593,4
1521,1615,8
9793,9889,5
4773,4822,2
2830,2881,4
858,913,9
9611,9710,10
9394,9489,3
671,722,3
9177,9286,5
622,719,2
7300,7390,5
5473,5565,5
1718,1804,2
6043,6098,1
1145,1240,9
2868,2981,7
8740,8810,2
106,201,8
561,670,4
6430,6520,9
3708,3811,8
9189,9244,7
6420,6474,1
7825,7914,7
4747,4842,7
4641,4724,2
1965,2062,5
6611,6708,4
532,629,9
6622,6722,6
4144,4236,8
6972,7046,4
5954,6052,9
6050,6141,4
5266,5525,5
3472,3549,8
1757,1830,10
8199,8278,1
5729,5825,7
5169,5244,7
2002,2081,3
8012,8122,3
4991,5096,10
9336,9439,10
8763,8868,3
6585,6689,5
7750,7822,8
6486,6564,1
7004,7108,5
4973,5075,1
2941,3042,1
7806,7878,10
7002,7074,4
8470,8566,9
2702,2774,7
4375,4471,1
6208,6278,3
2133,2209,6
9672,9825,5
7702,7792,3
1365,1471,10
2249,2357,9
8892,9017,8
8923,8994,3
9855,9949,2
6686,6793,9
2550,2628,8
7587,7823,9
7690,7780,8
4463,4532,6
3188,3286,5
6240,6341,6
7682,7754,6
5771,5861,3
5259,5356,3
5253,5349,6
9655,9759,8
1344,1453,6
7504,7607,5
4417,4521,9
357,464,4
6351,6429,2
3873,3950,3
1492,1570,2
8870,8942,9
3959,4061,1
4401,4473,2
882,984,10
520,600,2
789,883,10
8107,8204,5
9788,9874,1
9334,9413,1
9767,9862,10
4490,4567,10
2004,2083,6
1090,1188,2
6541,6636,10
5900,5972,4
5778,5872,2
281,351,9
8135,8208,9
5950,6028,8
108,210,9
9058,9165,7
2675,2775,3
8207,8294,9
9326,9421,7
5261,5332,3
3152,3226,10
2360,2459,10
9024,9118,9
835,940,6
6515,6615,10
8648,8863,6
9945,32,2
7860,7914,9
7302,7380,2
5954,6014,4
3025,3084,5
7732,7790,2
2906,2964,7
9193,9252,4
4394,4453,5
342,402,2
5311,5371,4
1548,1618,1
6145,6203,7
180,239,3
5724,5784,5
194,255,7
6730,6791,2
3147,3206,8
7427,7486,9
2518,2577,6
9637,9698,7
3213,3273,3
5861,5921,2
2734,2793,6
7242,7303,4
3237,3297,9
9047,9108,9
6965,7024,5
3734,3793,4
3491,3549,2
8269,8327,7
3492,3549,9
8150,8208,9
3001,3058,1
7802,7860,10
3044,3101,4
7841,7898,8
2779,2836,8
6206,6265,6
4487,4548,9
380,436,8
6897,6954,5
3415,3473,2
9227,9283,5
4198,4253,6
7120,7177,9
3545,3602,6
236,305,7
7458,7516,10
1864,1922,3
8225,8284,6
4528,4587,10
605,665,5
8190,8249,2
5238,5300,3
4887,4946,8
214,275,8
8252,8312,6
5252,5312,6
3040,3101,3
6687,6747,10
3085,3145,8
9234,9292,7
4801,4860,4
63,122,5
5982,6040,4
1921,1980,2
7501,7558,10
3648,3708,1
8127,8185,7
5052,5108,8
2070,2128,7
9587,9647,10
5590,5646,7
3418,3475,7
8875,8932,1
6438,6494,8
614,671,2
5702,5760,1
9666,9722,5
4482,4540,3
9902,9960,9
6974,7036,6
4295,4352,5
713,770,3
7577,7636,9
3925,3981,5
9882,9940,1
5953,6013,7
204,261,3
7455,7513,4
2133,2190,1
8862,8921,3
6630,6686,10
3544,3601,3
996,1055,6
6179,6237,10
3406,3465,8
1533,1593,7
6878,6939,1
5951,6010,4
5012,5071,3
9413,9472,3
7221,7279,1
4856,4916,5
576,635,7
5596,5655,5
2710,2768,10
8340,8402,2
5722,5782,2
2291,2351,4
5688,5746,8
404,464,4
5059,5118,1
7637,7697,7
2422,2482,3
9607,9665,6
6455,6514,7
1132,1193,6
6459,6518,10
3562,3622,4
223,282,2
7750,7809,2
4816,4875,7
59,118,7
7128,7189,10
1375,1434,7
4492,4550,1
8526,8586,5
2866,2927,7
9469,9527,10
5562,5622,4
3298,3358,6
9866,9924,5
5222,5282,2
4765,4826,7
9490,9550,2
3653,3716,8
1816,1875,5
9250,9309,2
3467,3527,10
6403,6465,5
1444,1504,5
5212,5272,6
2363,2421,5
8903,8963,3
6349,6412,3
2556,2615,7
7888,7947,6
4537,4598,2
7885,7944,5
3355,3414,6
574,633,4
7176,7236,2
3192,3250,2
9081,9142,4
5435,5493,4
1530,1590,9
9109,9169,1
3137,3196,9
9236,9295,8
5801,5859,10
2834,2893,6
8344,8405,6
6411,6472,2
4129,4188,9
8865,8923,3
5354,5415,5
3313,3372,5
8626,8686,6
4169,4236,9
1042,1101,2
8766,8825,8
1607,1665,10
6871,6930,1
3956,4016,8
3231,3291,1
8129,8277,9
2700,2760,3
5521,5581,3
1155,1215,8
9385,9443,5
6385,6445,6
1649,1708,1
8408,8465,9
4322,4383,6
1454,1514,6
9600,9661,4
6228,6288,9
8571,8631,3
4563,4621,3
7278,7338,10
4360,4420,1
1793,1853,4
7143,7205,5
2563,2623,6
4816,4875,8
53,112,1
6622,6682,5
3130,3189,9
9531,9590,1
3725,3784,4
9228,9287,6
3186,3246,7
9857,9915,7
7210,7268,9
3793,3855,8
189,247,8
4986,5046,7
9773,9833,4
5656,5714,5
1345,1405,6
7747,7806,9
3850,3909,2
7509,7569,10
1331,1391,1
8686,8745,8
3567,3628,10
6368,6428,8
1273,1331,5
8708,8768,9
3606,3664,5
723,782,3
8094,8155,8
5438,5498,2
1745,1804,5
5492,5550,3
2621,2679,3
7835,7894,8
3262,3322,3
8070,8130,2
2846,2905,8
388,448,10
6257,6316,9
2712,2772,3
7334,7396,6
1909,1967,1
8954,9012,3
7885,7944,6
3338,3399,2
952,1012,5
1916,1977,9
7988,8047,7
4800,4859,10
2277,2337,8
6417,6474,4
1688,1748,10
5428,5488,10
9260,9321,1
3855,3917,7
9819,9881,2
3283,3341,2
9933,9993,8
2569,2629,8
5062,5119,10
631,690,9
4444,4504,6
968,1029,9
7907,7967,9
3278,3337,1
2113,2173,3
935,996,9
5203,5264,6
351,411,2
8845,8904,6
5478,5537,8
9919,9978,8
8704,8761,3
1452,1511,3
8683,8742,2
4352,4411,1
9696,9753,3
5982,6040,2
1956,2015,9
6664,6726,5
2468,2528,1
9036,9096,8
7229,7288,2
3609,3667,7
118,181,3
7581,7642,3
2483,2542,5
784,844,4
9193,9255,5
6290,6348,1
3292,3352,2
1860,1920,10
9013,9071,10
5924,5981,2
4957,5019,10
785,846,8
5274,5334,5
8254,8314,5
5018,5077,9
4127,4196,9
2538,2597,1
6186,6248,1
973,1033,3
6056,6115,5
3443,3502,4
7897,7957,7
4018,4077,7
1048,1107,8
8704,8763,5
3513,3572,1
8463,8524,5
3235,3296,6
526,585,8
5246,5304,6
9408,9467,9
3583,3643,1
9610,9669,9
6709,6768,3
1838,1899,7
8060,8120,2
5019,5078,7
9174,9233,5
4889,4949,1
1315,1375,8
5966,6027,9
903,964,7
9882,9943,6
5433,5493,4
1972,2033,7
4853,4911,4
9965,24,8
5552,5611,5
4847,4907,1
818,877,1
7300,7362,5
1258,1319,9
7240,7299,1
4424,4483,5
539,599,2
5007,5066,8
2834,2892,3
7444,7502,5
3035,3093,4
503,563,7
7385,7445,8
2744,2804,6
1720,1779,2
7528,7588,1
5581,5639,2
8297,8358,8
5339,5399,3
1584,1645,7
160,226,9
7190,7250,3
6244,6302,3
2390,2449,10
7394,7454,6
2922,2982,4
9903,9963,4
6765,6823,4
2470,2531,1
9449,9508,9
5789,5848,1
3156,3216,5
493,553,6
2795,2853,7
9444,9504,6
5517,5575,6
1673,1732,3
6775,6835,5
1060,1119,2
8282,8342,2
5394,5454,5
8380,8438,9
1342,1402,2
8014,8072,4
6785,6847,9
2568,2628,8
7742,7802,4
4655,4713,4
312,370,3
6240,6332,2
8015,8114,2
542,640,7
7491,7585,6
1468,1567,4
9590,9670,7
8161,8257,8
2909,2979,4
216,292,8
6734,6815,1
4215,4306,2
5671,5770,5
2447,2543,3
949,1038,2
7355,7425,8
3576,3660,2
2195,2271,3
480,549,1
8039,8108,3
2867,2951,2
9996,90,4
7915,8020,5
5622,5721,2
3918,4025,6
2487,2588,8
9656,9760,6
7220,7321,1
1697,1796,2
8271,8365,7
5004,5081,6
9776,9888,1
7563,7670,2
1877,1984,9
1334,1438,1
9252,9346,6
2991,3063,7
4706,4802,6
5451,5563,4
4302,4374,10
5650,5746,3
3252,3346,4
369,458,9
6507,6603,8
7023,7121,5
6618,6726,4
5655,5752,1
4606,4673,1
2239,2310,8
9513,9601,10
3560,3647,10
2648,2753,9
2661,2744,5
860,911,2
6936,7038,10
3961,4042,4
1249,1334,6
9592,9685,1
7719,7809,8
8968,9053,3
1082,1185,8
9878,9981,4
3700,3785,9
2359,2458,10
4304,4406,9
1132,1232,8
8724,8830,3
6411,6510,5
6300,6395,9
4167,4252,8
9897,10000,7
9616,9703,4
3836,3940,7
9948,48,1
5501,5580,2
1997,2101,7
2029,2119,9
2892,2995,8
9939,29,6
372,476,9
9288,9361,1
7372,7468,8
1626,1714,7
2820,2899,1
704,781,2
8046,8115,6
6353,6510,6
5262,5374,4
5166,5248,6
2268,2389,5
9192,9312,9
6815,6931,8
6523,6641,5
4615,4734,1
2894,3018,3
1189,1320,3
1191,1367,10
6366,6458,5
1496,1612,9
6822,6892,5
3766,3843,2
1930,2008,5
1702,1820,5
2260,2398,8
8337,8454,8
7136,7261,2
3594,3711,4
4844,4953,3
3790,3862,10
3562,3670,10
2853,2980,8
9659,9781,6
7371,7490,10
8658,8760,4
5605,5733,8
4178,4310,10
6016,6134,8
4769,4894,1
6322,6395,4
699,799,6
7975,8067,3
5505,5622,7
1628,1729,8
242,362,9
9006,9123,2
8808,8929,4
9908,1,6
6622,6701,9
6220,6348,7
2142,2216,7
2103,2217,3
1597,1720,4
9698,9821,4
6908,7033,3
4650,4768,6
5511,5587,7
4407,4493,8
1612,1759,10
9937,8,1
8272,8368,6
8936,9041,2
5563,5658,7
3016,3117,9
8248,8306,1
8186,8286,7
7303,7410,1
6531,6640,1
8467,8569,8
6039,6139,9
5914,6018,3
7284,7382,5
7938,8054,2
6410,6540,10
3475,3589,6
1706,1832,7
8364,8484,4
2725,2796,6
1765,1854,5
9364,9461,1
4471,4581,1
2441,2553,7
1279,1357,8
8680,8751,1
4990,5104,9
2429,2559,8
6152,6275,2
4316,4434,6
2039,2159,10
2728,3010,9
1719,1790,3
1282,1398,4
3431,3540,6
9008,9106,8
5730,5853,7
5491,5612,1
3092,3207,8
9220,9345,4
6556,6675,4
6403,6528,6
3349,3478,6
3923,3998,6
2451,2523,4
805,881,2
6724,6813,3
4404,4527,10
2342,2448,4
9504,9629,8
9049,9175,10
5672,5790,2
3594,3719,2
3801,3891,7
8820,8945,4
3462,3552,2
1217,1311,7
9419,9540,8
9439,9557,6
6467,6582,6
5984,6122,5
4152,4243,2
1520,1618,5
8345,8422,5
7975,8049,3
8287,8365,6
7216,7315,7
6607,6730,6
7060,7181,4
1061,1126,9
8788,8858,9
8934,9012,1
464,542,5
6875,6982,7
3647,3717,7
3793,3869,10
3581,3661,1
4211,4280,4
3661,3740,7
3720,3792,2
9621,9726,3
982,1062,6
8482,8559,10
8024,8132,1
4133,4207,8
3181,3261,10
4507,4641,5
3191,3307,4
1893,2010,4
391,510,8
7641,7771,3
3313,3438,8
3082,3210,2
129,251,5
8676,8801,2
8586,8703,3
3087,3204,3
8583,8663,3
8829,8946,3
9174,9304,4
9621,9691,10
379,495,5
8576,8694,6
5618,5738,7
2735,2851,1
4152,4281,10
2686,2816,5
9050,9186,8
1005,1137,1
9578,9698,4
5181,5257,1
1327,1432,6
1263,1344,2
8540,8691,7
8627,8747,4
5799,5916,8
9216,9304,1
1974,2099,6
9735,9854,7
6738,6851,4
6224,6346,7
3389,3520,5
9738,9854,6
7262,7363,1
8036,8172,4
6111,6233,10
4931,5029,5
2955,3064,1
8732,8853,7
5702,5817,7
3141,3262,7
18,150,9
7787,7905,9
4067,4156,2
1355,1438,2
811,930,9
5380,5500,9
5141,5253,9
1046,1172,8
8696,8824,7
9882,13,3
7680,7811,10
3243,3367,10
692,811,3
1536,1648,7
8605,8734,5
6803,6928,6
4731,4854,9
4407,4477,9
442,532,6
6804,6899,2
955,1083,3
8134,8226,10
286,414,8
8926,9040,3
6719,6848,8
4930,5068,1
4718,4790,1
3058,3145,4
9676,9753,5
7849,7924,5
5435,5514,9
7111,7212,2
6381,6512,9
570,683,4
6341,6422,10
7924,8038,2
5752,5875,8
1254,1369,7
465,580,8
2119,2195,4
2753,2869,7
5641,5812,3
6907,7033,5
9183,9253,3
6548,6717,8
3908,3988,8
1554,1634,6
9935,10,5
5575,5680,1
5599,5691,1
5396,5511,4
5307,5435,5
8979,9100,8
7974,8097,5
8683,8759,8
5520,5772,9
4355,4434,5
3938,4037,4
3220,3342,3
3658,3772,4
9956,88,1
7792,7918,2
3421,3524,7
1230,1327,10
732,920,1
9981,91,5
4725,4850,6
4662,4788,8
3866,3945,4
2256,2421,8
7234,7327,1
3628,3748,6
9235,9338,4
70,183,9
5062,5178,4
2866,2957,6
695,821,6
9697,9811,10
746,824,4
5764,5850,6
1641,1760,2
9939,54,8
755,892,5
7963,8095,3
8775,8872,10
4949,5022,10
4013,4098,8
2052,2147,6
3289,3398,8
8317,8433,8
5961,6075,7
941,1008,8
2632,2754,8
7270,7348,1
1908,1996,2
8570,8667,7
4171,4298,1
1608,1736,6
9860,9975,3
7043,7149,9
6585,6701,2
7881,7958,9
6207,6286,10
2359,2452,8
315,563,10
5085,5186,9
2476,2572,4
9520,9621,4
7353,7454,3
1892,1943,4
5531,5636,2
2843,2941,6
9573,9674,2
5939,6035,6
2713,2821,4
9510,9578,2
4559,4664,4
1355,1455,10
9820,9923,8
6321,6417,1
1480,1527,9
8713,8791,7
5405,5502,4
4335,4405,3
5698,5786,9
4018,4143,2
3146,3266,8
1169,1281,2
2925,3028,5
7761,7862,7
5202,5332,3
2316,2447,10
3496,3591,7
1313,1406,9
7791,7864,6
9116,9232,4
7588,7692,3
5941,6072,1
6094,6166,4
2882,2975,2
1822,1899,8
9230,9301,9
299,402,6
6693,6807,1
5832,5910,3
7206,7302,3
6894,7016,3
4807,4927,3
4238,4365,6
8620,8727,6
7981,8088,10
7052,7148,8
7251,7332,6
6919,7002,9
6997,7091,6
4906,4980,5
9757,9858,9
5766,5873,4
6396,6502,4
2405,2500,3
9885,9989,2
6834,6929,6
7353,7465,2
6699,6790,2
6137,6205,8
7008,7111,8
5683,5780,1
9487,9559,1
8700,8806,7
8512,8618,7
9011,9100,7
6956,7191,3
5253,5324,4
2018,2129,2
6331,6425,8
4081,4175,1
3436,3528,3
8829,8924,8
249,344,9
1856,1948,3
3437,3530,10
1248,1342,3
9268,9365,8
6497,6592,2
6985,7052,2
7017,7118,4
7772,7859,2
5429,5520,3
7283,7373,5
7002,7104,3
8628,8700,10
5346,5522,6
5795,5882,10
714,771,1
9590,9656,10
7840,7940,2
4018,4074,6
4777,4872,4
3239,3336,1
4573,4627,6
3789,3860,6
1510,1570,5
945,1041,3
138,234,6
1380,1431,10
8836,9063,8
8048,8119,1
8213,8300,6
7425,7533,1
5974,6073,2
5785,5841,1
8858,8950,4
638,693,3
7364,7457,3
4580,4683,7
896,990,4
7105,7217,4
2197,2293,5
3940,4023,3
9490,9576,2
4201,4294,9
1955,2021,4
9715,9798,6
3618,3720,7
4322,4466,3
5202,5307,7
3930,4034,8
1902,2002,5
7439,7537,7
1985,2063,7
8756,8869,1
3513,3610,2
9471,9558,10
5569,5642,1
7173,7276,7
4173,4268,4
2768,2874,7
1263,1361,4
9987,86,3
1464,1559,3
141,241,4
7463,7559,5
6278,6378,4
3748,3845,4
9816,9903,6
8136,8243,5
6085,6188,4
2571,2662,8
9058,9131,9
2523,2618,2
9983,75,8
4776,4873,10
9215,9304,5
952,1053,8
2586,2700,6
1110,1187,7
7329,7426,3
4300,4394,3
8576,8681,1
6129,6223,8
2155,2234,7
7333,7413,4
3969,4071,6
1436,1538,10
9447,9547,7
6976,7069,3
6909,7018,1
2541,2646,7
2650,2735,7
2892,2993,7
7102,7209,3
2453,2555,9
7865,7960,5
7072,7166,9
6445,6544,1
6857,6942,4
7782,7879,1
5193,5295,5
3716,3812,8
2640,2732,9
1727,1818,4
7109,7171,3
4946,5017,2
4503,4603,4
3967,4063,8
2075,2180,4
9680,9781,1
9802,22,10
5674,5774,4
3090,3191,6
1798,1897,7
6468,6569,9
6863,6974,2
6644,6722,9
2434,2537,9
8592,8700,1
5845,5960,7
6875,6966,7
8312,8412,8
8525,8633,4
8159,8231,1
7585,7683,9
9546,9653,2
6202,6301,3
6417,6523,1
2266,2372,5
883,987,7
5238,5330,7
2558,2664,2
871,965,9
6083,6171,9
6091,6186,10
3814,3907,1
8893,8960,6
6806,6893,6
4416,4486,7
711,801,3
7573,7666,3
2627,2720,5
9588,9697,3
1723,1793,1
8979,9073,5
1129,1236,5
2544,2612,2
5938,6033,10
6114,6216,10
2014,2113,10
644,746,9
564,658,10
5787,5883,6
2613,2705,9
9678,9778,5
2228,2300,10
613,778,2
8577,8631,6
7235,7330,9
2488,2582,6
1955,2020,3
9578,9642,2
6289,6341,3
5521,5617,8
4631,4720,4
7982,8045,8
2372,2468,7
6344,6454,2
1713,1791,6
266,320,1
5552,5651,3
7246,7335,10
9815,9902,7
8104,8188,9
3321,3422,7
4025,4075,8
1602,1649,4
977,1078,6
1199,1304,3
2567,2618,9
1038,1113,5
9134,9205,10
7331,7435,1
6263,6352,2
4510,4604,2
6342,6393,4
3956,4006,8
3123,3196,7
9692,9740,4
5417,5511,3
2716,2796,4
8375,8466,4
2527,2587,4
7795,7895,9
5615,5723,3
3835,3947,9
9909,23,3
8602,8703,2
4515,4617,4
6227,6304,4
2099,2207,2
7846,7954,8
4655,4754,7
3529,3630,5
7812,7887,8
6778,6875,5
2135,2276,8
2695,2795,5
4182,4296,1
1568,1673,8
8937,9048,9
7337,7439,7
4114,4213,1
1094,1196,8
3182,3261,6
3582,3685,5
2330,2421,2
9584,9686,7
4700,4776,6
1029,1089,1
8034,8095,4
7270,7380,4
4579,4640,2
629,731,8
9614,9727,7
5013,5116,1
7513,7591,3
4686,4772,10
20,118,1
2038,2104,3
9498,9582,5
7201,7266,9
6405,6503,2
6577,6683,5
7489,7552,6
4784,4845,7
1382,1621,5
2386,2482,2
871,965,8
5968,6039,7
6027,6116,3
3937,4029,1
1203,1298,10
3204,3256,8
9623,9727,7
3933,4018,5
2179,2274,8
1190,1294,1
6815,6902,1
5135,5244,8
110,161,4
6467,6547,5
3527,3626,5
187,297,6
5385,5470,7
9862,92,9
9020,9088,5
8031,8128,9
2973,3028,8
1430,1480,2
9273,9323,5
8274,8365,10
7484,7578,8
4369,4462,5
2397,2494,9
8980,9050,7
8077,8166,5
9613,9700,3
6741,6846,4
5885,5936,7
5209,5306,4
4464,4564,4
2387,2476,2
473,575,10
1388,1488,7
8672,8765,9
6984,7085,6
4263,4353,8
2868,2958,2
9014,9105,3
6579,6676,10
2668,2722,7
1005,1070,8
8244,8303,4
6122,6187,9
5653,5743,9
7337,7435,3
4151,4256,5
3910,4053,5
268,351,10
7117,7228,9
2722,2825,5
9214,9304,1
1967,2044,2
9263,9347,9
8951,9044,2
441,545,5
5082,5185,8
8043,8129,4
2542,2645,6
614,716,8
9158,9270,5
5969,6071,1
2632,2737,10
2146,2241,2
3351,3426,7
1703,1774,7
9637,9728,9
7202,7282,6
6070,6180,9
9643,9737,6
6210,6313,5
2224,2328,3
8921,9019,3
9126,9228,3
5813,5915,7
4262,4362,8
974,1065,1
566,694,6
5904,5993,1
5827,5936,7
8063,8166,3
8344,8441,10
8576,8688,6
4432,4532,8
1943,2044,4
1459,1560,5
1131,1202,5
7644,7730,9
5767,5826,1
5415,5501,2
5687,5798,4
3417,3508,10
8576,8660,4
6466,6565,9
6338,6420,5
3881,3977,3
3321,3419,3
5212,5300,10
6786,6872,10
7709,7778,1
5277,5343,3
4619,4737,5
2986,3072,5
4831,4885,6
8490,8591,8
8121,8206,1
472,558,7
6370,6424,8
4260,4323,1
1263,1318,10
1868,1965,1
151,246,5
641,726,7
7291,7391,1
4829,4925,8
6134,6229,2
4392,4489,7
9670,9762,1
3673,3775,6
2387,2495,6
9518,9612,2
8078,8187,1
4434,4540,5
1308,1403,5
228,331,1
6866,6961,3
8508,8612,5
788,892,6
963,1076,1
440,518,7
308,415,4
5204,5274,8
9773,9861,7
1285,1360,2
2926,3028,10
408,505,3
8825,8917,7
6148,6245,5
9685,9754,4
5795,5901,10
740,838,8
5803,5880,3
5256,5353,2
9455,9546,4
7568,7656,1
316,409,7
9388,9463,6
6677,6916,5
1817,1914,6
5799,5902,3
760,913,6
2833,2932,9
3136,3207,8
3241,3347,3
259,329,1
4825,4938,2
9452,9557,4
6597,6691,5
6312,6408,8
6960,7055,3
3732,3838,6
3142,3213,3
6528,6624,1
6118,6224,9
5824,5912,5
3576,3662,5
2929,3016,7
9311,9386,4
8525,8625,5
8786,8887,8
8231,8338,2
6963,7060,10
3707,3807,9
1596,1701,6
3399,3486,5
9697,9792,1
332,432,7
6427,6518,8
3697,3796,2
2984,3086,3
9604,9702,10
2431,2538,1
8821,8912,10
9219,9319,6
4320,4411,6
9735,9839,2
6425,6496,10
7752,7844,7
9765,9855,9
6523,6602,3
5122,5214,9
2358,2434,9
2869,2977,1
3070,3181,4
1648,1745,8
7672,7765,3
9265,9370,8
8155,8227,5
5931,6001,1
2111,2222,3
1210,1280,7
7015,7108,9
4498,4607,1
3968,4051,5
6219,6325,3
2463,2562,7
1855,1949,2
5281,5352,2
915,1023,5
7256,7378,6
3350,3459,6
3024,3119,8
5656,5752,4
5186,5302,1
6804,6909,10
1725,1818,8
7627,7696,7
677,781,1
8807,8910,6
4440,4539,4
4879,4979,6
9615,9716,7
2537,2623,6
5765,5865,3
2990,3086,3
9435,9520,9
7280,7367,5
7224,7322,6
1948,2026,2
6354,6458,5
4241,4338,3
3493,3605,9
220,329,4
4671,4771,5
1866,1953,1
8930,9003,5
95,189,9
6112,6207,1
9445,9535,8
7786,7888,1
133,229,8
5938,6032,4
6199,6295,6
3367,3457,2
9954,50,5
6116,6186,9
6173,6275,8
6820,6929,5
4213,4304,8
489,588,3
162,276,3
4778,4886,5
3586,3683,5
1855,1962,1
7560,7660,1
9579,9665,3
8278,8347,5
8521,8611,3
7177,7276,10
7912,8022,6
4644,4756,3
4193,4281,6
9300,9392,1
7998,8101,9
8185,8355,6
4963,5202,3
3533,3609,7
107,196,1
8981,9056,6
3276,3371,4
415,516,2
5947,6048,9
1125,1217,1
220,288,1
7328,7404,7
5016,5089,2
3342,3413,4
2574,2671,4
2136,2242,7
883,980,4
5688,5793,9
3083,3181,1
9468,9546,9
8175,8247,5
1582,1676,9
9252,9370,1
2376,2487,3
7174,7271,2
7106,7219,3
8566,8678,5
3577,3682,2
2558,2635,6
4247,4342,6
1255,1347,5
9984,94,5
7784,7883,2
4495,4603,9
6115,6240,8
7491,7584,4
1652,1760,7
6105,6205,8
6302,6394,5
1635,1740,5
9088,9196,3
6737,6852,5
7140,7237,1
6651,6746,10
6178,6277,2
2147,2242,2
3807,3898,9
1004,1101,6
8681,8787,3
8030,8109,5
6204,6275,8
3148,3223,4
2974,3074,1
1450,1561,6
1126,1225,3
9099,9201,8
5104,5204,3
3370,3474,7
646,740,3
7326,7433,7
3503,3574,7
2004,2101,7
1393,1481,6
1137,1239,10
9949,46,1
6161,6262,8
3574,3677,2
1515,1620,5
8958,9059,3
9767,9840,4
3988,4081,3
9837,9929,3
6220,6310,6
2917,2988,10
2404,2491,10
6474,6578,9
6376,6453,7
4020,4095,5
9437,9547,1
1847,1948,3
952,1050,9
1586,1703,1
304,387,9
93,199,10
7977,8077,9
8609,8725,6
6498,6606,1
3635,3736,2
3249,3360,3
9425,9527,10
3808,3898,2
2820,2926,7
57,151,8
5874,5945,4
6071,6161,3
3419,3518,5
2866,2962,8
3288,3372,2
2606,2683,2
2465,2625,1
5298,5408,9
5658,5728,1
7265,7373,4
4163,4272,4
3293,3400,10
942,1048,10
9920,28,10
826,921,3
893,980,1
7142,7245,10
2917,3006,3
3058,3163,8
7624,7730,10
4572,4674,9
3041,3141,5
1234,1322,2
8785,8875,5
6554,6648,1
151,243,6
9883,9978,2
7221,7326,8
3994,4089,5
2539,2650,4
7752,7829,4
9778,9879,8
1670,1763,8
6304,6412,3
1974,2070,8
2853,2944,9
8414,8513,1
5620,5725,2
907,1018,5
9027,9155,8
8540,8633,8
8060,8166,2
291,386,3
8987,9084,4
6969,7068,9
5634,5735,9
4783,4884,9
2504,2610,6
2153,2231,10
7599,7704,7
3879,3977,4
1793,1887,4
9737,9842,8
9454,9541,2
5185,5293,2
7403,7496,5
7300,7394,10
5244,5339,3
3189,3291,5
1867,1964,5
3645,3740,4
7868,7945,5
5253,5337,10
2031,2125,2
7307,7402,3
7599,7704,6
3916,4027,1
4924,4995,6
2745,2835,5
